"","betas",".value"
"5123","b_scaleraw.x",0.0267342422620649
"5124","b_scaleraw.x",-0.0973691338843501
"5125","b_scaleraw.x",0.127293694847906
"5126","b_scaleraw.x",0.310794012421382
"5127","b_scaleraw.x",0.0890982876448625
"5128","b_scaleraw.x",0.413019352126101
"5129","b_scaleraw.x",0.344008641447682
"5130","b_scaleraw.x",0.168122606273052
"5131","b_scaleraw.x",0.245380871951559
"5132","b_scaleraw.x",0.170484226881272
"5133","b_scaleraw.x",-0.0315484327588782
"5134","b_scaleraw.x",0.0020730873181766
"5135","b_scaleraw.x",0.308421354636748
"5136","b_scaleraw.x",0.113851824758872
"5137","b_scaleraw.x",0.149472161174053
"5138","b_scaleraw.x",0.295879646405823
"5139","b_scaleraw.x",0.242958936225355
"5140","b_scaleraw.x",0.256775591662842
"5141","b_scaleraw.x",0.196791582606808
"5142","b_scaleraw.x",0.188411288477767
"5143","b_scaleraw.x",0.0654081732005641
"5144","b_scaleraw.x",-0.0213230073855769
"5145","b_scaleraw.x",0.188843465565406
"5146","b_scaleraw.x",0.0844639442063509
"5147","b_scaleraw.x",-0.00988082219934782
"5148","b_scaleraw.x",0.0866416268265556
"5149","b_scaleraw.x",-0.100390268859787
"5150","b_scaleraw.x",0.06561913758151
"5151","b_scaleraw.x",0.296590438283887
"5152","b_scaleraw.x",0.335261700277102
"5153","b_scaleraw.x",0.251862167473075
"5154","b_scaleraw.x",-0.0807127153494287
"5155","b_scaleraw.x",0.267995879560464
"5156","b_scaleraw.x",0.0311794050268805
"5157","b_scaleraw.x",0.0248038666749728
"5158","b_scaleraw.x",-0.0781422121729793
"5159","b_scaleraw.x",-0.0949949536204286
"5160","b_scaleraw.x",0.1995517856277
"5161","b_scaleraw.x",-0.0130692403320133
"5162","b_scaleraw.x",0.170313639864985
"5163","b_scaleraw.x",-0.0157607488359172
"5164","b_scaleraw.x",0.029982258680383
"5165","b_scaleraw.x",0.229201946513996
"5166","b_scaleraw.x",0.232285685310079
"5167","b_scaleraw.x",0.262743539829272
"5168","b_scaleraw.x",0.136330286272853
"5169","b_scaleraw.x",0.221996383671367
"5170","b_scaleraw.x",0.251875155063797
"5171","b_scaleraw.x",0.0666242928339479
"5172","b_scaleraw.x",0.184292895643452
"5173","b_scaleraw.x",0.544927761255819
"5174","b_scaleraw.x",0.317428485964491
"5175","b_scaleraw.x",0.267213361475751
"5176","b_scaleraw.x",0.221124315887473
"5177","b_scaleraw.x",0.192059608305268
"5178","b_scaleraw.x",-0.0250888629494774
"5179","b_scaleraw.x",0.0882556088223669
"5180","b_scaleraw.x",0.337652298978033
"5181","b_scaleraw.x",0.3412340107825
"5182","b_scaleraw.x",-0.0180357797268505
"5183","b_scaleraw.x",0.164569347596087
"5184","b_scaleraw.x",0.102177231036512
"5185","b_scaleraw.x",0.175843792713658
"5186","b_scaleraw.x",0.310029419870249
"5187","b_scaleraw.x",0.264044899045452
"5188","b_scaleraw.x",0.194205818861358
"5189","b_scaleraw.x",0.0469243290232133
"5190","b_scaleraw.x",0.301018091774011
"5191","b_scaleraw.x",0.0530669775269597
"5192","b_scaleraw.x",-0.0838413984489409
"5193","b_scaleraw.x",0.286806538494333
"5194","b_scaleraw.x",0.241539631531247
"5195","b_scaleraw.x",0.297949644559929
"5196","b_scaleraw.x",0.218533931119896
"5197","b_scaleraw.x",0.153461084690249
"5198","b_scaleraw.x",0.0665405258017857
"5199","b_scaleraw.x",0.0734750244008124
"5200","b_scaleraw.x",0.160817368187574
"5201","b_scaleraw.x",0.164388918626991
"5202","b_scaleraw.x",0.131651725770344
"5203","b_scaleraw.x",0.123180166854747
"5204","b_scaleraw.x",0.0931205361467084
"5205","b_scaleraw.x",0.099663985482639
"5206","b_scaleraw.x",0.432684848597942
"5207","b_scaleraw.x",0.34315473580174
"5208","b_scaleraw.x",0.312263282783356
"5209","b_scaleraw.x",0.107818613569911
"5210","b_scaleraw.x",0.334955022681582
"5211","b_scaleraw.x",0.199786791762145
"5212","b_scaleraw.x",-0.0774372783720856
"5213","b_scaleraw.x",0.19178044460236
"5214","b_scaleraw.x",0.189977802884805
"5215","b_scaleraw.x",0.160560771056544
"5216","b_scaleraw.x",0.254713643828847
"5217","b_scaleraw.x",-0.0597395775736172
"5218","b_scaleraw.x",-0.00381884773290479
"5219","b_scaleraw.x",0.113548480620522
"5220","b_scaleraw.x",0.075814466096536
"5221","b_scaleraw.x",0.155446907694614
"5222","b_scaleraw.x",0.124735137972785
"5223","b_scaleraw.x",0.206233594825538
"5224","b_scaleraw.x",0.290593212647753
"5225","b_scaleraw.x",0.212982233845939
"5226","b_scaleraw.x",0.133643722026528
"5227","b_scaleraw.x",0.0845496234533452
"5228","b_scaleraw.x",0.0204755908825924
"5229","b_scaleraw.x",0.268330773000696
"5230","b_scaleraw.x",0.443546340692622
"5231","b_scaleraw.x",0.400861048086217
"5232","b_scaleraw.x",0.0491672574104488
"5233","b_scaleraw.x",0.382887022936102
"5234","b_scaleraw.x",0.145483640413826
"5235","b_scaleraw.x",0.167603897495774
"5236","b_scaleraw.x",0.174300341570988
"5237","b_scaleraw.x",0.145151127788446
"5238","b_scaleraw.x",0.484297441844909
"5239","b_scaleraw.x",0.277247561378591
"5240","b_scaleraw.x",0.198041083437132
"5241","b_scaleraw.x",0.252123946265095
"5242","b_scaleraw.x",0.239872315796802
"5243","b_scaleraw.x",0.0156086101218054
"5244","b_scaleraw.x",0.140827139695031
"5245","b_scaleraw.x",-0.0432795633903626
"5246","b_scaleraw.x",-0.171029770998301
"5247","b_scaleraw.x",-0.238585427765014
"5248","b_scaleraw.x",-0.278745620853182
"5249","b_scaleraw.x",-0.280042257953836
"5250","b_scaleraw.x",-0.21441948347959
"5251","b_scaleraw.x",-0.270972335024922
"5252","b_scaleraw.x",-0.196768568094555
"5253","b_scaleraw.x",0.199904958380208
"5254","b_scaleraw.x",0.285064770438187
"5255","b_scaleraw.x",0.166113614090338
"5256","b_scaleraw.x",0.445780037453458
"5257","b_scaleraw.x",0.102264131970989
"5258","b_scaleraw.x",0.312566215145896
"5259","b_scaleraw.x",0.00834904304591214
"5260","b_scaleraw.x",0.0558473983383912
"5261","b_scaleraw.x",0.22416656563566
"5262","b_scaleraw.x",0.3296538295477
"5263","b_scaleraw.x",0.0190437951969592
"5264","b_scaleraw.x",-0.0193049528767058
"5265","b_scaleraw.x",0.204454068623104
"5266","b_scaleraw.x",0.0746914703054414
"5267","b_scaleraw.x",0.0315643402450985
"5268","b_scaleraw.x",0.123089799404268
"5269","b_scaleraw.x",0.0231176005276625
"5270","b_scaleraw.x",0.0994254699580785
"5271","b_scaleraw.x",0.154914310514678
"5272","b_scaleraw.x",-0.00196891525040963
"5273","b_scaleraw.x",0.0546419836693948
"5274","b_scaleraw.x",0.0921655452815781
"5275","b_scaleraw.x",0.0230846080967571
"5276","b_scaleraw.x",0.0481254708790399
"5277","b_scaleraw.x",0.25862320001677
"5278","b_scaleraw.x",0.0717876971141383
"5279","b_scaleraw.x",0.10769096707465
"5280","b_scaleraw.x",0.118761356362391
"5281","b_scaleraw.x",0.38631818186709
"5282","b_scaleraw.x",-0.132784428471505
"5283","b_scaleraw.x",-0.137319999155936
"5284","b_scaleraw.x",-0.017939359026697
"5285","b_scaleraw.x",0.264998965041781
"5286","b_scaleraw.x",0.130918996584456
"5287","b_scaleraw.x",0.102528864971333
"5288","b_scaleraw.x",0.00535411159107423
"5289","b_scaleraw.x",-0.0187649795691457
"5290","b_scaleraw.x",-0.172376977864525
"5291","b_scaleraw.x",-0.045270568690927
"5292","b_scaleraw.x",0.000354022339332523
"5293","b_scaleraw.x",0.220151700607652
"5294","b_scaleraw.x",0.0773290492401966
"5295","b_scaleraw.x",0.0606517959318427
"5296","b_scaleraw.x",0.220021848294828
"5297","b_scaleraw.x",0.127259866693334
"5298","b_scaleraw.x",0.200586281344959
"5299","b_scaleraw.x",0.222044673208038
"5300","b_scaleraw.x",0.28155583041295
"5301","b_scaleraw.x",0.221625188435708
"5302","b_scaleraw.x",0.400754503611709
"5303","b_scaleraw.x",0.377609534872426
"5304","b_scaleraw.x",0.265277679819999
"5305","b_scaleraw.x",0.312043810645474
"5306","b_scaleraw.x",0.283077531655613
"5307","b_scaleraw.x",0.265349490762403
"5308","b_scaleraw.x",0.202980388092594
"5309","b_scaleraw.x",0.312150261428437
"5310","b_scaleraw.x",0.163720641300368
"5311","b_scaleraw.x",0.270584747617571
"5312","b_scaleraw.x",0.231219245258448
"5313","b_scaleraw.x",0.285762248892566
"5314","b_scaleraw.x",-0.0349403109363604
"5315","b_scaleraw.x",-0.00737612801579111
"5316","b_scaleraw.x",0.241295341221484
"5317","b_scaleraw.x",0.237113607707713
"5318","b_scaleraw.x",-0.0810848005090043
"5319","b_scaleraw.x",0.1915483882854
"5320","b_scaleraw.x",0.264772135422425
"5321","b_scaleraw.x",0.318168675539337
"5322","b_scaleraw.x",0.298539799536853
"5323","b_scaleraw.x",0.295861906673165
"5324","b_scaleraw.x",0.252561142460277
"5325","b_scaleraw.x",0.247668669654824
"5326","b_scaleraw.x",0.353432809653349
"5327","b_scaleraw.x",0.161520407836155
"5328","b_scaleraw.x",0.161741357693913
"5329","b_scaleraw.x",-0.00783282505325641
"5330","b_scaleraw.x",0.122387926432716
"5331","b_scaleraw.x",0.0846475164554187
"5332","b_scaleraw.x",0.19077217664787
"5333","b_scaleraw.x",0.172239266147329
"5334","b_scaleraw.x",0.171703372894466
"5335","b_scaleraw.x",0.096615272181442
"5336","b_scaleraw.x",0.0585256780997496
"5337","b_scaleraw.x",0.0556785651851279
"5338","b_scaleraw.x",0.120853494312249
"5339","b_scaleraw.x",0.272627807864983
"5340","b_scaleraw.x",0.132265921324214
"5341","b_scaleraw.x",-0.00492341763712029
"5342","b_scaleraw.x",0.094522562484446
"5343","b_scaleraw.x",0.0910650187506025
"5344","b_scaleraw.x",0.239202886876946
"5345","b_scaleraw.x",0.383280438865408
"5346","b_scaleraw.x",0.390313033038512
"5347","b_scaleraw.x",0.390741927744861
"5348","b_scaleraw.x",0.345636373438671
"5349","b_scaleraw.x",0.298557087266443
"5350","b_scaleraw.x",0.502480968591055
"5351","b_scaleraw.x",0.469474290970021
"5352","b_scaleraw.x",0.394725405141897
"5353","b_scaleraw.x",0.224054952014446
"5354","b_scaleraw.x",0.100649427499648
"5355","b_scaleraw.x",-0.088546758249786
"5356","b_scaleraw.x",0.359151597120858
"5357","b_scaleraw.x",0.532468775242373
"5358","b_scaleraw.x",0.523271557073164
"5359","b_scaleraw.x",0.450964944969779
"5360","b_scaleraw.x",0.0858670586083292
"5361","b_scaleraw.x",0.107469389928392
"5362","b_scaleraw.x",-0.0707967956614928
"5363","b_scaleraw.x",0.156570980122923
"5364","b_scaleraw.x",0.265448952603161
"5365","b_scaleraw.x",0.230138991224835
"5366","b_scaleraw.x",0.173819514668238
"5367","b_scaleraw.x",0.280361066956618
"5368","b_scaleraw.x",0.0376494298105644
"5369","b_scaleraw.x",0.202475827093506
"5370","b_scaleraw.x",-0.0180954715500812
"5371","b_scaleraw.x",-0.0853323123593281
"5372","b_scaleraw.x",-0.0815210054162592
"5373","b_scaleraw.x",-0.210527313466717
"5374","b_scaleraw.x",0.00755366902510829
"5375","b_scaleraw.x",0.0665273024650935
"5376","b_scaleraw.x",-0.0164380595605268
"5377","b_scaleraw.x",0.135607097890348
"5378","b_scaleraw.x",0.1539890925047
"5379","b_scaleraw.x",0.181983019846356
"5380","b_scaleraw.x",0.422409675042553
"5381","b_scaleraw.x",0.32321834851963
"5382","b_scaleraw.x",0.35494077379385
"5383","b_scaleraw.x",0.399133730169846
"5384","b_scaleraw.x",0.223653332401322
"5385","b_scaleraw.x",0.203886862307598
"5386","b_scaleraw.x",0.231117957922073
"5387","b_scaleraw.x",-0.142033374526628
"5388","b_scaleraw.x",-0.0686387354789683
"5389","b_scaleraw.x",0.130164301797189
"5390","b_scaleraw.x",0.292771809431476
"5391","b_scaleraw.x",0.285413833732553
"5392","b_scaleraw.x",0.306245095593758
"5393","b_scaleraw.x",0.170481958932572
"5394","b_scaleraw.x",0.235721637915532
"5395","b_scaleraw.x",0.209722763413769
"5396","b_scaleraw.x",0.136476957464759
"5397","b_scaleraw.x",0.157724028510949
"5398","b_scaleraw.x",0.269600184957472
"5399","b_scaleraw.x",-0.0616301273450297
"5400","b_scaleraw.x",0.174620129767269
"5401","b_scaleraw.x",0.29432545118297
"5402","b_scaleraw.x",0.340053181267806
"5403","b_scaleraw.x",0.235051048094052
"5404","b_scaleraw.x",0.03947078847015
"5405","b_scaleraw.x",0.149985338424384
"5406","b_scaleraw.x",0.0768623129348312
"5407","b_scaleraw.x",0.0351507131061159
"5408","b_scaleraw.x",0.0262610271198156
"5409","b_scaleraw.x",0.0572543958827858
"5410","b_scaleraw.x",0.0101942481057136
"5411","b_scaleraw.x",0.0708412300483835
"5412","b_scaleraw.x",0.137177046145828
"5413","b_scaleraw.x",0.218021378906876
"5414","b_scaleraw.x",0.192985339056486
"5415","b_scaleraw.x",0.219713791389802
"5416","b_scaleraw.x",-0.00942636259501874
"5417","b_scaleraw.x",0.225516653888558
"5418","b_scaleraw.x",0.236689987868305
"5419","b_scaleraw.x",0.246923645507922
"5420","b_scaleraw.x",0.161810557537087
"5421","b_scaleraw.x",0.0787102259629675
"5422","b_scaleraw.x",-0.0315007596024237
"5423","b_scaleraw.x",-0.0722607579278965
"5424","b_scaleraw.x",-0.0902198354953713
"5425","b_scaleraw.x",0.155488086749732
"5426","b_scaleraw.x",0.0617366908056689
"5427","b_scaleraw.x",0.251883032449841
"5428","b_scaleraw.x",0.341280735578556
"5429","b_scaleraw.x",0.261850137057529
"5430","b_scaleraw.x",0.294914485672777
"5431","b_scaleraw.x",0.339579617570584
"5432","b_scaleraw.x",0.355801065472573
"5433","b_scaleraw.x",0.136076479933544
"5434","b_scaleraw.x",-0.0633725446082504
"5435","b_scaleraw.x",0.185262475055652
"5436","b_scaleraw.x",0.229717772502557
"5437","b_scaleraw.x",0.488534052717851
"5438","b_scaleraw.x",-0.081426759520747
"5439","b_scaleraw.x",-0.0819001740131752
"5440","b_scaleraw.x",-0.140280233746057
"5441","b_scaleraw.x",0.147127739269356
"5442","b_scaleraw.x",0.229875316778467
"5443","b_scaleraw.x",0.225750103235656
"5444","b_scaleraw.x",0.248306602091864
"5445","b_scaleraw.x",0.286541928997426
"5446","b_scaleraw.x",0.0501969235596425
"5447","b_scaleraw.x",0.0498288968550976
"5448","b_scaleraw.x",0.182096847071957
"5449","b_scaleraw.x",-0.0324645017711266
"5450","b_scaleraw.x",-0.017109546450324
"5451","b_scaleraw.x",0.378815486900191
"5452","b_scaleraw.x",0.106362111967208
"5453","b_scaleraw.x",0.180027963044778
"5454","b_scaleraw.x",0.290730372528933
"5455","b_scaleraw.x",0.266934144964977
"5456","b_scaleraw.x",-0.0023261768114252
"5457","b_scaleraw.x",0.0169404021049342
"5458","b_scaleraw.x",0.021121934144939
"5459","b_scaleraw.x",0.293072295055364
"5460","b_scaleraw.x",0.0783955162997055
"5461","b_scaleraw.x",0.188970937559172
"5462","b_scaleraw.x",0.309302854479899
"5463","b_scaleraw.x",0.225535867178173
"5464","b_scaleraw.x",0.171311661116319
"5465","b_scaleraw.x",0.176933511688732
"5466","b_scaleraw.x",0.131487316981642
"5467","b_scaleraw.x",0.148670655481884
"5468","b_scaleraw.x",0.145071909309626
"5469","b_scaleraw.x",0.0450419171377693
"5470","b_scaleraw.x",0.401861094031016
"5471","b_scaleraw.x",0.0866888796750363
"5472","b_scaleraw.x",0.0472623794182596
"5473","b_scaleraw.x",0.0104327908446935
"5474","b_scaleraw.x",0.12638827517301
"5475","b_scaleraw.x",0.220710071332504
"5476","b_scaleraw.x",0.114858487513636
"5477","b_scaleraw.x",0.158045651972564
"5478","b_scaleraw.x",0.241347112964699
"5479","b_scaleraw.x",-0.0368844471287915
"5480","b_scaleraw.x",-0.0126543059798346
"5481","b_scaleraw.x",0.0817500267305852
"5482","b_scaleraw.x",0.229255607394353
"5483","b_scaleraw.x",0.1200269760775
"5484","b_scaleraw.x",0.135238171313048
"5485","b_scaleraw.x",0.0880109784094554
"5486","b_scaleraw.x",0.0830030018475052
"5487","b_scaleraw.x",0.0282699960640283
"5488","b_scaleraw.x",0.352287173619393
"5489","b_scaleraw.x",0.292520804365469
"5490","b_scaleraw.x",0.347693359636343
"5491","b_scaleraw.x",-0.0155634289803439
"5492","b_scaleraw.x",0.242099885188812
"5493","b_scaleraw.x",0.0598767412249884
"5494","b_scaleraw.x",0.235551728959453
"5495","b_scaleraw.x",0.152224401103921
"5496","b_scaleraw.x",0.113196837085769
"5497","b_scaleraw.x",0.142447341475492
"5498","b_scaleraw.x",0.144627323669137
"5499","b_scaleraw.x",0.127477612047673
"5500","b_scaleraw.x",0.114252015783646
"5501","b_scaleraw.x",0.133256353236908
"5502","b_scaleraw.x",0.207986972789833
"5503","b_scaleraw.x",0.19921816349438
"5504","b_scaleraw.x",0.0819760434885134
"5505","b_scaleraw.x",0.263329050738169
"5506","b_scaleraw.x",0.192725564718508
"5507","b_scaleraw.x",0.144703081427595
"5508","b_scaleraw.x",0.182589962371296
"5509","b_scaleraw.x",0.175536833938816
"5510","b_scaleraw.x",0.0234200569440694
"5511","b_scaleraw.x",0.0895934463369572
"5512","b_scaleraw.x",0.416830509591307
"5513","b_scaleraw.x",-0.032754144646462
"5514","b_scaleraw.x",0.363546083614432
"5515","b_scaleraw.x",0.363059664136243
"5516","b_scaleraw.x",0.31824132945469
"5517","b_scaleraw.x",0.67248521902493
"5518","b_scaleraw.x",0.509631699733103
"5519","b_scaleraw.x",0.799894260943308
"5520","b_scaleraw.x",0.72479114918373
"5521","b_scaleraw.x",-0.142532579124219
"5522","b_scaleraw.x",0.195688419804669
"5523","b_scaleraw.x",0.0956296152240899
"5524","b_scaleraw.x",0.0249879151168058
"5525","b_scaleraw.x",-0.0848578602930633
"5526","b_scaleraw.x",0.0740624631796652
"5527","b_scaleraw.x",0.0941241877777233
"5528","b_scaleraw.x",0.212260418837738
"5529","b_scaleraw.x",0.077568550813005
"5530","b_scaleraw.x",0.397451198992976
"5531","b_scaleraw.x",0.282662295745897
"5532","b_scaleraw.x",0.655342037226921
"5533","b_scaleraw.x",0.326167134645504
"5534","b_scaleraw.x",0.393278987813706
"5535","b_scaleraw.x",0.507403407032387
"5536","b_scaleraw.x",0.331363863003428
"5537","b_scaleraw.x",0.375971921621905
"5538","b_scaleraw.x",0.227614760730124
"5539","b_scaleraw.x",0.190027647754756
"5540","b_scaleraw.x",0.316299751975312
"5541","b_scaleraw.x",0.190404717735264
"5542","b_scaleraw.x",0.214588957275706
"5543","b_scaleraw.x",0.0539059863634293
"5544","b_scaleraw.x",0.115276782103569
"5545","b_scaleraw.x",-0.0312261387980141
"5546","b_scaleraw.x",0.0000538344006331612
"5547","b_scaleraw.x",0.289083230031539
"5548","b_scaleraw.x",0.264884539166732
"5549","b_scaleraw.x",0.495743541497624
"5550","b_scaleraw.x",0.409591700881403
"5551","b_scaleraw.x",0.31789793506594
"5552","b_scaleraw.x",0.212077768158494
"5553","b_scaleraw.x",0.0928672132475044
"5554","b_scaleraw.x",0.209022218169322
"5555","b_scaleraw.x",0.189645161166846
"5556","b_scaleraw.x",0.181649306556023
"5557","b_scaleraw.x",0.147412889981171
"5558","b_scaleraw.x",0.358657735299194
"5559","b_scaleraw.x",0.223151328990327
"5560","b_scaleraw.x",0.00276360774593012
"5561","b_scaleraw.x",-0.0107564184658369
"5562","b_scaleraw.x",-0.00657693595651688
"5563","b_scaleraw.x",-0.0387648266481071
"5564","b_scaleraw.x",0.121312952459332
"5565","b_scaleraw.x",-0.000835079734520371
"5566","b_scaleraw.x",-0.113509361984756
"5567","b_scaleraw.x",-0.0514521020648845
"5568","b_scaleraw.x",0.20998661032416
"5569","b_scaleraw.x",0.20016134469195
"5570","b_scaleraw.x",0.163810481689329
"5571","b_scaleraw.x",0.127891059093651
"5572","b_scaleraw.x",0.192948003312301
"5573","b_scaleraw.x",0.201569671356478
"5574","b_scaleraw.x",0.0175389722368824
"5575","b_scaleraw.x",-0.0237777091447519
"5576","b_scaleraw.x",-0.0486108211796929
"5577","b_scaleraw.x",0.0988531024795253
"5578","b_scaleraw.x",-0.0141841584677886
"5579","b_scaleraw.x",0.28584998212436
"5580","b_scaleraw.x",0.236111214894457
"5581","b_scaleraw.x",0.27086091701754
"5582","b_scaleraw.x",0.412255589201147
"5583","b_scaleraw.x",0.318067387242041
"5584","b_scaleraw.x",0.449466109565384
"5585","b_scaleraw.x",-0.0339198964731965
"5586","b_scaleraw.x",-0.217760387160436
"5587","b_scaleraw.x",-0.140604303854268
